Timestamp,Score_Left(-1),Score_Center(0),Score_Right(1),Action,Detected_Tokens
22:15:45.710,0.0,-410.0,-583.8,-1.0,"GREEN@L[1] | YELLOW@L[0, 1] | YELLOW@L[1]"
22:15:45.717,0.0,-410.0,-583.8,-1.0,"GREEN@L[1] | YELLOW@L[0, 1] | YELLOW@L[1]"
22:15:45.722,0.0,-407.0,-834.1,-1.0,"YELLOW@L[1] | YELLOW@L[0, 1]"
22:15:45.728,0.0,-407.0,-834.1,-1.0,"YELLOW@L[1] | YELLOW@L[0, 1]"
22:15:45.735,0.0,-407.0,-834.1,-1.0,"YELLOW@L[1] | YELLOW@L[0, 1]"
22:15:45.740,0.0,-407.0,-834.1,-1.0,"YELLOW@L[1] | YELLOW@L[0, 1]"
22:15:45.746,0.0,-407.0,-834.1,-1.0,"YELLOW@L[1] | YELLOW@L[0, 1]"
22:15:45.750,0.0,-410.0,-834.3,-1.0,"YELLOW@L[0, 1] | YELLOW@L[1]"
22:15:45.758,0.0,-410.0,-834.3,-1.0,"YELLOW@L[0, 1] | YELLOW@L[1]"
22:15:45.764,0.0,-410.0,-834.3,-1.0,"YELLOW@L[0, 1] | YELLOW@L[1]"
22:15:45.770,0.0,-410.0,-834.3,-1.0,"YELLOW@L[0, 1] | YELLOW@L[1]"
22:15:45.775,0.0,-410.0,-834.3,-1.0,"YELLOW@L[0, 1] | YELLOW@L[1]"
22:15:45.778,0.0,-410.0,-834.3,-1.0,"YELLOW@L[0, 1] | YELLOW@L[1]"
22:15:45.786,0.0,-410.0,-840.0,-1.0,"YELLOW@L[1] | YELLOW@L[0, 1]"
22:15:45.792,0.0,-410.0,-840.0,-1.0,"YELLOW@L[1] | YELLOW@L[0, 1]"
22:15:45.796,0.0,-410.0,-840.0,-1.0,"YELLOW@L[1] | YELLOW@L[0, 1]"
22:15:45.801,0.0,-410.0,-840.0,-1.0,"YELLOW@L[1] | YELLOW@L[0, 1]"
22:15:45.809,0.0,-410.0,-840.0,-1.0,"YELLOW@L[1] | YELLOW@L[0, 1]"
22:15:45.813,0.0,-407.0,-831.4,-1.0,"YELLOW@L[0, 1] | YELLOW@L[1]"
22:15:45.820,0.0,-407.0,-831.4,-1.0,"YELLOW@L[0, 1] | YELLOW@L[1]"
22:15:45.824,0.0,-407.0,-831.4,-1.0,"YELLOW@L[0, 1] | YELLOW@L[1]"
22:15:45.831,0.0,-407.0,-831.4,-1.0,"YELLOW@L[0, 1] | YELLOW@L[1]"
22:15:45.837,0.0,-407.0,-831.4,-1.0,"YELLOW@L[0, 1] | YELLOW@L[1]"
22:15:45.841,0.0,-404.3,-831.4,-1.0,"YELLOW@L[1] | YELLOW@L[0, 1]"
22:15:45.849,0.0,-404.3,-831.4,-1.0,"YELLOW@L[1] | YELLOW@L[0, 1]"
22:15:45.855,0.0,-404.3,-831.4,-1.0,"YELLOW@L[1] | YELLOW@L[0, 1]"
22:15:45.860,0.0,-404.3,-831.4,-1.0,"YELLOW@L[1] | YELLOW@L[0, 1]"
22:15:45.865,0.0,-404.3,-831.4,-1.0,"YELLOW@L[1] | YELLOW@L[0, 1]"
22:15:45.871,0.0,10.0,-831.4,-1.0,YELLOW@L[1] | YELLOW@L[1]
22:15:45.878,0.0,10.0,-831.4,-1.0,YELLOW@L[1] | YELLOW@L[1]
22:15:45.883,0.0,10.0,-831.4,-1.0,YELLOW@L[1] | YELLOW@L[1]
22:15:45.888,0.0,10.0,-831.4,-1.0,YELLOW@L[1] | YELLOW@L[1]
22:15:45.894,0.0,10.0,-831.4,-1.0,YELLOW@L[1] | YELLOW@L[1]
22:15:45.901,0.0,10.0,-834.1,-1.0,YELLOW@L[1] | YELLOW@L[1]
22:15:45.908,0.0,10.0,-834.1,-1.0,YELLOW@L[1] | YELLOW@L[1]
22:15:45.914,0.0,10.0,-834.1,-1.0,YELLOW@L[1] | YELLOW@L[1]
22:15:45.920,0.0,10.0,-834.1,-1.0,YELLOW@L[1] | YELLOW@L[1]
22:15:45.925,0.0,10.0,-834.1,-1.0,YELLOW@L[1] | YELLOW@L[1]
22:15:45.931,0.0,10.0,-834.1,0.0,YELLOW@L[1] | YELLOW@L[1]
22:15:45.938,0.0,10.0,-834.1,0.0,YELLOW@L[1] | YELLOW@L[1]
22:15:45.944,0.0,10.0,-834.1,0.0,YELLOW@L[1] | YELLOW@L[1]
22:15:45.948,0.0,10.0,-834.1,0.0,YELLOW@L[1] | YELLOW@L[1]
22:15:45.954,0.0,10.0,-834.1,0.0,YELLOW@L[1] | YELLOW@L[1]
22:15:45.959,0.0,10.0,-834.1,0.0,YELLOW@L[1] | YELLOW@L[1]
22:15:45.967,0.0,10.0,-840.2,0.0,YELLOW@L[1] | YELLOW@L[1]
22:15:45.973,0.0,10.0,-840.2,0.0,YELLOW@L[1] | YELLOW@L[1]
22:15:45.979,0.0,10.0,-840.2,0.0,YELLOW@L[1] | YELLOW@L[1]
22:15:45.984,0.0,10.0,-840.2,0.0,YELLOW@L[1] | YELLOW@L[1]
22:15:45.989,0.0,10.0,-840.2,0.0,YELLOW@L[1] | YELLOW@L[1]
22:15:45.996,0.0,10.0,-840.2,0.0,YELLOW@L[1] | YELLOW@L[1]
22:15:46.000,0.0,10.0,-840.2,0.0,YELLOW@L[1] | YELLOW@L[1]
22:15:46.007,0.0,10.0,-840.2,0.0,YELLOW@L[1] | YELLOW@L[1]
22:15:46.015,0.0,10.0,-840.2,0.0,YELLOW@L[1] | YELLOW@L[1]
22:15:46.020,0.0,10.0,-840.2,0.0,YELLOW@L[1] | YELLOW@L[1]
22:15:46.025,0.0,10.0,-840.2,0.0,YELLOW@L[1] | YELLOW@L[1]
22:15:46.031,-3137.6,10.0,-426.6,0.0,RED@L[-1] | YELLOW@L[1]
22:15:46.036,-3137.6,10.0,-426.6,0.0,RED@L[-1] | YELLOW@L[1]
22:15:46.042,-3137.6,10.0,-426.6,0.0,RED@L[-1] | YELLOW@L[1]
22:15:46.047,-3137.6,10.0,-426.6,0.0,RED@L[-1] | YELLOW@L[1]
22:15:46.054,-3137.6,10.0,-426.6,0.0,RED@L[-1] | YELLOW@L[1]
22:15:46.059,-3614.2,10.0,-426.6,0.0,RED@L[-1] | YELLOW@L[1]
22:15:46.066,-3614.2,10.0,-426.6,0.0,RED@L[-1] | YELLOW@L[1]
22:15:46.072,-3614.2,10.0,-426.6,0.0,RED@L[-1] | YELLOW@L[1]
22:15:46.077,-3614.2,10.0,-426.6,0.0,RED@L[-1] | YELLOW@L[1]
22:15:46.082,-3614.2,10.0,-426.6,0.0,RED@L[-1] | YELLOW@L[1]
22:15:46.088,-3614.2,10.0,-426.6,0.0,RED@L[-1] | YELLOW@L[1]
22:15:46.091,0.0,10.0,-417.0,0.0,YELLOW@L[1]
22:15:46.098,0.0,10.0,-417.0,0.0,YELLOW@L[1]
22:15:46.104,0.0,10.0,-417.0,0.0,YELLOW@L[1]
22:15:46.108,0.0,10.0,-417.0,0.0,YELLOW@L[1]
22:15:46.115,0.0,10.0,-417.0,0.0,YELLOW@L[1]
22:15:46.119,0.0,10.0,-417.0,0.0,YELLOW@L[1]
22:15:46.125,-3188.2,10.0,-417.0,0.0,RED@L[-1] | YELLOW@L[1]
22:15:46.130,-3188.2,10.0,-417.0,0.0,RED@L[-1] | YELLOW@L[1]
22:15:46.138,-3188.2,10.0,-417.0,0.0,RED@L[-1] | YELLOW@L[1]
22:15:46.144,-3188.2,10.0,-417.0,0.0,RED@L[-1] | YELLOW@L[1]
22:15:46.150,-2368.0,10.0,-417.0,0.0,RED@L[-1] | YELLOW@L[1]
22:15:46.156,-2368.0,10.0,-417.0,0.0,RED@L[-1] | YELLOW@L[1]
22:15:46.163,-2368.0,10.0,-417.0,0.0,RED@L[-1] | YELLOW@L[1]
22:15:46.169,-2368.0,10.0,-417.0,0.0,RED@L[-1] | YELLOW@L[1]
22:15:46.173,-2368.0,10.0,-417.0,0.0,RED@L[-1] | YELLOW@L[1]
22:15:46.178,-2368.0,10.0,-417.0,0.0,RED@L[-1] | YELLOW@L[1]
22:15:46.184,-2368.0,10.0,-417.0,0.0,RED@L[-1] | YELLOW@L[1]
22:15:46.190,-2576.6,10.0,-434.2,0.0,RED@L[-1] | YELLOW@L[1]
22:15:46.195,-2576.6,10.0,-434.2,0.0,RED@L[-1] | YELLOW@L[1]
22:15:46.201,-2576.6,10.0,-434.2,0.0,RED@L[-1] | YELLOW@L[1]
22:15:46.206,-2576.6,10.0,-434.2,0.0,RED@L[-1] | YELLOW@L[1]
22:15:46.212,-2576.6,10.0,-434.2,0.0,RED@L[-1] | YELLOW@L[1]
22:15:46.218,-2576.6,10.0,-434.2,0.0,RED@L[-1] | YELLOW@L[1]
22:15:46.223,-3614.2,10.0,-438.3,0.0,RED@L[-1] | YELLOW@L[1]
22:15:46.229,-3614.2,10.0,-438.3,0.0,RED@L[-1] | YELLOW@L[1]
22:15:46.235,-3614.2,10.0,-438.3,0.0,RED@L[-1] | YELLOW@L[1]
22:15:46.240,-3614.2,10.0,-438.3,0.0,RED@L[-1] | YELLOW@L[1]
22:15:46.245,-3614.2,10.0,-438.3,0.0,RED@L[-1] | YELLOW@L[1]
22:15:46.251,-3614.2,10.0,-438.3,0.0,RED@L[-1] | YELLOW@L[1]
22:15:46.259,-3614.2,10.0,-438.3,0.0,RED@L[-1] | YELLOW@L[1]
22:15:46.265,0.0,10.0,-442.7,0.0,YELLOW@L[1]
22:15:46.273,0.0,10.0,-442.7,0.0,YELLOW@L[1]
22:15:46.279,0.0,10.0,-442.7,0.0,YELLOW@L[1]
22:15:46.285,0.0,10.0,-442.7,0.0,YELLOW@L[1]
22:15:46.291,0.0,10.0,-442.7,0.0,YELLOW@L[1]
22:15:46.296,0.0,10.0,-442.7,0.0,YELLOW@L[1]
22:15:46.302,-2800.0,10.0,-452.2,0.0,RED@L[-1] | YELLOW@L[1]
22:15:46.308,-2800.0,10.0,-452.2,0.0,RED@L[-1] | YELLOW@L[1]
22:15:46.314,-2800.0,10.0,-452.2,0.0,RED@L[-1] | YELLOW@L[1]
22:15:46.318,-2800.0,10.0,-452.2,0.0,RED@L[-1] | YELLOW@L[1]
22:15:46.326,-2800.0,10.0,-452.2,0.0,RED@L[-1] | YELLOW@L[1]
22:15:46.333,-2800.0,10.0,-452.2,0.0,RED@L[-1] | YELLOW@L[1]
22:15:46.338,0.0,10.0,-462.6,0.0,YELLOW@L[1]
